path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\SBER\1m\win64_step16\flat\img_0001260.png,SBER,1m,2025-06-22 06:09:00+00:00,2025-06-22 07:18:00+00:00,64,310.27,310.8,raw,10.0,11810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001261.png,SBER,1m,2025-06-22 06:26:00+00:00,2025-06-22 07:35:00+00:00,64,310.27,310.79,raw,10.0,11810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001262.png,SBER,1m,2025-06-22 06:46:00+00:00,2025-06-22 07:53:00+00:00,64,310.27,310.75,raw,10.0,11810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001263.png,SBER,1m,2025-06-22 07:03:00+00:00,2025-06-22 08:09:00+00:00,64,310.27,310.73,raw,10.0,11810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001264.png,SBER,1m,2025-06-22 07:19:00+00:00,2025-06-22 08:26:00+00:00,64,310.27,310.7,raw,10.0,3520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001265.png,SBER,1m,2025-06-22 07:37:00+00:00,2025-06-22 08:43:00+00:00,64,310.32,310.7,raw,10.0,3520.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001266.png,SBER,1m,2025-06-22 07:54:00+00:00,2025-06-22 09:00:00+00:00,64,310.32,310.7,raw,10.0,5280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001267.png,SBER,1m,2025-06-22 08:10:00+00:00,2025-06-22 09:17:00+00:00,64,310.35,310.65,raw,10.0,5280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001268.png,SBER,1m,2025-06-22 08:27:00+00:00,2025-06-22 09:34:00+00:00,64,310.42,310.65,raw,10.0,5280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001269.png,SBER,1m,2025-06-22 08:44:00+00:00,2025-06-22 09:51:00+00:00,64,310.3,310.65,raw,10.0,5280.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001270.png,SBER,1m,2025-06-22 09:01:00+00:00,2025-06-22 10:07:00+00:00,64,310.27,310.6,raw,10.0,3530.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001271.png,SBER,1m,2025-06-22 09:18:00+00:00,2025-06-22 10:23:00+00:00,64,310.27,310.6,raw,10.0,3530.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001272.png,SBER,1m,2025-06-22 09:35:00+00:00,2025-06-22 10:39:00+00:00,64,310.27,310.6,raw,10.0,3530.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001273.png,SBER,1m,2025-06-22 09:52:00+00:00,2025-06-22 10:58:00+00:00,64,310.27,310.6,raw,10.0,3180.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001274.png,SBER,1m,2025-06-22 10:08:00+00:00,2025-06-22 11:14:00+00:00,64,310.27,310.6,raw,10.0,3180.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001275.png,SBER,1m,2025-06-22 10:24:00+00:00,2025-06-22 11:34:00+00:00,64,310.27,310.59,raw,10.0,3180.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001276.png,SBER,1m,2025-06-22 10:41:00+00:00,2025-06-22 11:51:00+00:00,64,310.27,310.59,raw,10.0,1130.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001277.png,SBER,1m,2025-06-22 10:59:00+00:00,2025-06-22 12:08:00+00:00,64,310.27,310.55,raw,10.0,1130.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001278.png,SBER,1m,2025-06-22 11:15:00+00:00,2025-06-22 12:25:00+00:00,64,310.28,310.55,raw,10.0,1210.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001279.png,SBER,1m,2025-06-22 11:36:00+00:00,2025-06-22 12:42:00+00:00,64,310.28,310.55,raw,10.0,1210.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001280.png,SBER,1m,2025-06-22 11:52:00+00:00,2025-06-22 12:59:00+00:00,64,310.28,310.55,raw,10.0,1210.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001281.png,SBER,1m,2025-06-22 12:09:00+00:00,2025-06-22 13:17:00+00:00,64,310.2,310.55,raw,10.0,3130.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001282.png,SBER,1m,2025-06-22 12:26:00+00:00,2025-06-22 13:35:00+00:00,64,310.0,310.53,raw,10.0,4600.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001283.png,SBER,1m,2025-06-22 12:43:00+00:00,2025-06-22 13:55:00+00:00,64,310.0,310.53,raw,10.0,4600.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001284.png,SBER,1m,2025-06-22 13:00:00+00:00,2025-06-22 14:11:00+00:00,64,310.0,310.52,raw,10.0,4600.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001285.png,SBER,1m,2025-06-22 13:19:00+00:00,2025-06-22 14:29:00+00:00,64,310.0,310.52,raw,10.0,4600.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001286.png,SBER,1m,2025-06-22 13:36:00+00:00,2025-06-22 14:48:00+00:00,64,310.0,310.48,raw,10.0,2880.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001287.png,SBER,1m,2025-06-22 13:56:00+00:00,2025-06-22 15:05:00+00:00,64,310.0,310.45,raw,10.0,2880.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001288.png,SBER,1m,2025-06-22 14:12:00+00:00,2025-06-22 15:24:00+00:00,64,310.02,310.5,raw,10.0,3010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001289.png,SBER,1m,2025-06-22 14:30:00+00:00,2025-06-22 15:41:00+00:00,64,310.06,310.51,raw,10.0,3010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001290.png,SBER,1m,2025-06-22 14:49:00+00:00,2025-06-22 15:57:00+00:00,64,310.08,310.51,raw,10.0,3010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001291.png,SBER,1m,2025-06-22 15:07:00+00:00,2025-06-22 16:17:00+00:00,64,310.08,310.51,raw,10.0,3010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001292.png,SBER,1m,2025-06-22 15:25:00+00:00,2025-06-22 16:36:00+00:00,64,310.08,310.51,raw,10.0,1390.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001293.png,SBER,1m,2025-06-22 15:42:00+00:00,2025-06-22 16:54:00+00:00,64,310.08,310.51,raw,10.0,1880.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001294.png,SBER,1m,2025-06-22 15:58:00+00:00,2025-06-22 17:13:00+00:00,64,310.08,310.43,raw,10.0,1880.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001295.png,SBER,1m,2025-06-22 16:18:00+00:00,2025-06-22 17:31:00+00:00,64,310.11,310.39,raw,10.0,2470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001296.png,SBER,1m,2025-06-22 16:37:00+00:00,2025-06-22 17:49:00+00:00,64,310.11,310.42,raw,10.0,2470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001297.png,SBER,1m,2025-06-22 16:55:00+00:00,2025-06-22 18:10:00+00:00,64,310.11,310.42,raw,10.0,2470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001298.png,SBER,1m,2025-06-22 17:14:00+00:00,2025-06-22 18:30:00+00:00,64,310.11,310.42,raw,10.0,2470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001299.png,SBER,1m,2025-06-22 17:32:00+00:00,2025-06-22 18:49:00+00:00,64,310.11,310.42,raw,10.0,2010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001300.png,SBER,1m,2025-06-22 17:51:00+00:00,2025-06-22 19:11:00+00:00,64,310.16,310.49,raw,10.0,2010.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001301.png,SBER,1m,2025-06-22 18:11:00+00:00,2025-06-22 19:28:00+00:00,64,310.16,310.64,raw,10.0,2060.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001302.png,SBER,1m,2025-06-22 18:31:00+00:00,2025-06-22 19:45:00+00:00,64,310.2,310.64,raw,10.0,2060.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001303.png,SBER,1m,2025-06-22 18:51:00+00:00,2025-06-22 20:10:00+00:00,64,310.2,310.64,raw,10.0,2060.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001304.png,SBER,1m,2025-06-22 19:12:00+00:00,2025-06-22 20:28:00+00:00,64,310.2,310.64,raw,10.0,2060.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001305.png,SBER,1m,2025-06-22 19:30:00+00:00,2025-06-22 20:45:00+00:00,64,310.2,310.63,raw,10.0,1770.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001306.png,SBER,1m,2025-06-22 19:47:00+00:00,2025-06-23 04:11:00+00:00,64,310.2,310.92,raw,10.0,101360.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001307.png,SBER,1m,2025-06-22 20:11:00+00:00,2025-06-23 04:27:00+00:00,64,309.91,310.92,raw,10.0,101360.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001308.png,SBER,1m,2025-06-22 20:29:00+00:00,2025-06-23 04:43:00+00:00,64,309.43,310.92,raw,10.0,101360.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001309.png,SBER,1m,2025-06-22 20:47:00+00:00,2025-06-23 04:59:00+00:00,64,309.43,310.92,raw,130.0,101360.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001310.png,SBER,1m,2025-06-23 04:12:00+00:00,2025-06-23 05:15:00+00:00,64,309.27,310.5,raw,170.0,69740.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001311.png,SBER,1m,2025-06-23 04:28:00+00:00,2025-06-23 05:31:00+00:00,64,309.27,310.1,raw,170.0,69740.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001312.png,SBER,1m,2025-06-23 04:44:00+00:00,2025-06-23 05:47:00+00:00,64,309.27,310.1,raw,100.0,49850.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001313.png,SBER,1m,2025-06-23 05:00:00+00:00,2025-06-23 06:03:00+00:00,64,309.27,310.29,raw,100.0,49850.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001314.png,SBER,1m,2025-06-23 05:16:00+00:00,2025-06-23 06:19:00+00:00,64,309.58,310.29,raw,100.0,47950.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001315.png,SBER,1m,2025-06-23 05:32:00+00:00,2025-06-23 06:35:00+00:00,64,309.54,310.29,raw,100.0,80790.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001316.png,SBER,1m,2025-06-23 05:48:00+00:00,2025-06-23 06:51:00+00:00,64,309.45,310.29,raw,780.0,80790.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001317.png,SBER,1m,2025-06-23 06:04:00+00:00,2025-06-23 07:07:00+00:00,64,308.55,310.07,raw,780.0,257140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001318.png,SBER,1m,2025-06-23 06:20:00+00:00,2025-06-23 07:23:00+00:00,64,308.55,309.93,raw,780.0,257140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001319.png,SBER,1m,2025-06-23 06:36:00+00:00,2025-06-23 07:39:00+00:00,64,308.15,309.74,raw,1380.0,257140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001320.png,SBER,1m,2025-06-23 06:52:00+00:00,2025-06-23 07:55:00+00:00,64,308.04,309.74,raw,5770.0,257140.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001321.png,SBER,1m,2025-06-23 07:08:00+00:00,2025-06-23 08:11:00+00:00,64,308.04,308.9,raw,3300.0,152040.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001322.png,SBER,1m,2025-06-23 07:24:00+00:00,2025-06-23 08:27:00+00:00,64,308.04,308.68,raw,3300.0,152040.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001323.png,SBER,1m,2025-06-23 07:40:00+00:00,2025-06-23 08:43:00+00:00,64,308.04,308.77,raw,3300.0,102980.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001324.png,SBER,1m,2025-06-23 07:56:00+00:00,2025-06-23 08:59:00+00:00,64,308.1,309.24,raw,3300.0,159110.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001325.png,SBER,1m,2025-06-23 08:12:00+00:00,2025-06-23 09:15:00+00:00,64,308.33,309.4,raw,3500.0,159110.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001326.png,SBER,1m,2025-06-23 08:28:00+00:00,2025-06-23 09:31:00+00:00,64,308.33,309.4,raw,2260.0,159110.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001327.png,SBER,1m,2025-06-23 08:44:00+00:00,2025-06-23 09:47:00+00:00,64,308.56,309.4,raw,1720.0,159110.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001328.png,SBER,1m,2025-06-23 09:00:00+00:00,2025-06-23 10:03:00+00:00,64,308.65,309.7,raw,1720.0,155680.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001329.png,SBER,1m,2025-06-23 09:16:00+00:00,2025-06-23 10:19:00+00:00,64,308.65,309.7,raw,990.0,152130.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001330.png,SBER,1m,2025-06-23 09:32:00+00:00,2025-06-23 10:35:00+00:00,64,308.65,309.7,raw,970.0,152130.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001331.png,SBER,1m,2025-06-23 09:48:00+00:00,2025-06-23 10:51:00+00:00,64,308.65,309.7,raw,970.0,152130.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001332.png,SBER,1m,2025-06-23 10:04:00+00:00,2025-06-23 11:07:00+00:00,64,308.65,309.5,raw,310.0,106950.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001333.png,SBER,1m,2025-06-23 10:20:00+00:00,2025-06-23 11:23:00+00:00,64,308.65,309.39,raw,310.0,58210.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001334.png,SBER,1m,2025-06-23 10:36:00+00:00,2025-06-23 11:39:00+00:00,64,308.69,309.39,raw,310.0,45910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001335.png,SBER,1m,2025-06-23 10:52:00+00:00,2025-06-23 11:55:00+00:00,64,308.65,309.39,raw,310.0,53710.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001336.png,SBER,1m,2025-06-23 11:08:00+00:00,2025-06-23 12:11:00+00:00,64,308.65,309.36,raw,920.0,53710.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001337.png,SBER,1m,2025-06-23 11:24:00+00:00,2025-06-23 12:27:00+00:00,64,308.65,309.21,raw,930.0,53710.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001338.png,SBER,1m,2025-06-23 11:40:00+00:00,2025-06-23 12:43:00+00:00,64,308.65,308.97,raw,1170.0,53710.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001339.png,SBER,1m,2025-06-23 11:56:00+00:00,2025-06-23 12:59:00+00:00,64,308.65,309.37,raw,1170.0,75430.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001340.png,SBER,1m,2025-06-23 12:12:00+00:00,2025-06-23 13:15:00+00:00,64,308.65,309.39,raw,1340.0,75430.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001341.png,SBER,1m,2025-06-23 12:28:00+00:00,2025-06-23 13:31:00+00:00,64,308.79,310.24,raw,1340.0,169020.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001342.png,SBER,1m,2025-06-23 12:44:00+00:00,2025-06-23 13:47:00+00:00,64,308.87,311.44,raw,1510.0,336320.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001343.png,SBER,1m,2025-06-23 13:00:00+00:00,2025-06-23 14:03:00+00:00,64,309.18,311.44,raw,1510.0,336320.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001344.png,SBER,1m,2025-06-23 13:16:00+00:00,2025-06-23 14:19:00+00:00,64,309.38,311.44,raw,2320.0,336320.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001345.png,SBER,1m,2025-06-23 13:32:00+00:00,2025-06-23 14:35:00+00:00,64,310.21,311.44,raw,1360.0,336320.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001346.png,SBER,1m,2025-06-23 13:48:00+00:00,2025-06-23 14:51:00+00:00,64,310.67,311.4,raw,1360.0,136100.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001347.png,SBER,1m,2025-06-23 14:04:00+00:00,2025-06-23 15:07:00+00:00,64,310.77,311.4,raw,1360.0,136100.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001348.png,SBER,1m,2025-06-23 14:20:00+00:00,2025-06-23 15:23:00+00:00,64,310.85,311.24,raw,1360.0,79070.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001349.png,SBER,1m,2025-06-23 14:36:00+00:00,2025-06-23 15:39:00+00:00,64,310.84,311.24,raw,1030.0,82830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001350.png,SBER,1m,2025-06-23 14:52:00+00:00,2025-06-23 16:14:00+00:00,64,310.84,311.15,raw,110.0,82830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001351.png,SBER,1m,2025-06-23 15:08:00+00:00,2025-06-23 16:30:00+00:00,64,310.84,311.15,raw,110.0,82830.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001352.png,SBER,1m,2025-06-23 15:24:00+00:00,2025-06-23 16:46:00+00:00,64,310.08,311.15,raw,40.0,108390.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001353.png,SBER,1m,2025-06-23 15:45:00+00:00,2025-06-23 17:02:00+00:00,64,310.08,311.15,raw,40.0,108390.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001354.png,SBER,1m,2025-06-23 16:15:00+00:00,2025-06-23 17:18:00+00:00,64,309.87,311.15,raw,40.0,108390.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001355.png,SBER,1m,2025-06-23 16:31:00+00:00,2025-06-23 17:34:00+00:00,64,309.86,310.85,raw,40.0,108390.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001356.png,SBER,1m,2025-06-23 16:47:00+00:00,2025-06-23 17:50:00+00:00,64,309.86,310.5,raw,150.0,53120.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001357.png,SBER,1m,2025-06-23 17:03:00+00:00,2025-06-23 18:06:00+00:00,64,309.86,310.69,raw,120.0,53120.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001358.png,SBER,1m,2025-06-23 17:19:00+00:00,2025-06-23 18:22:00+00:00,64,309.86,310.69,raw,120.0,24100.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001359.png,SBER,1m,2025-06-23 17:35:00+00:00,2025-06-23 18:38:00+00:00,64,310.13,310.69,raw,110.0,24100.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001360.png,SBER,1m,2025-06-23 17:51:00+00:00,2025-06-23 18:54:00+00:00,64,310.13,310.69,raw,110.0,12980.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001361.png,SBER,1m,2025-06-23 18:07:00+00:00,2025-06-23 19:10:00+00:00,64,310.13,310.65,raw,70.0,12980.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001362.png,SBER,1m,2025-06-23 18:23:00+00:00,2025-06-23 19:26:00+00:00,64,310.16,310.87,raw,10.0,33750.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001363.png,SBER,1m,2025-06-23 18:39:00+00:00,2025-06-23 19:42:00+00:00,64,310.26,310.87,raw,10.0,33750.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001364.png,SBER,1m,2025-06-23 18:55:00+00:00,2025-06-23 19:58:00+00:00,64,310.49,310.87,raw,10.0,33750.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001365.png,SBER,1m,2025-06-23 19:11:00+00:00,2025-06-23 20:14:00+00:00,64,310.16,310.87,raw,10.0,33750.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001366.png,SBER,1m,2025-06-23 19:27:00+00:00,2025-06-23 20:30:00+00:00,64,310.16,310.76,raw,70.0,32310.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001367.png,SBER,1m,2025-06-23 19:43:00+00:00,2025-06-23 20:46:00+00:00,64,310.15,310.76,raw,80.0,32310.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001368.png,SBER,1m,2025-06-23 19:59:00+00:00,2025-06-24 04:11:00+00:00,64,310.15,310.9,raw,160.0,66720.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001369.png,SBER,1m,2025-06-23 20:15:00+00:00,2025-06-24 04:27:00+00:00,64,310.15,311.8,raw,370.0,66720.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001370.png,SBER,1m,2025-06-23 20:31:00+00:00,2025-06-24 04:43:00+00:00,64,310.15,312.02,raw,60.0,120470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001371.png,SBER,1m,2025-06-23 20:47:00+00:00,2025-06-24 04:59:00+00:00,64,310.16,312.02,raw,60.0,120470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001372.png,SBER,1m,2025-06-24 04:12:00+00:00,2025-06-24 05:15:00+00:00,64,310.79,312.02,raw,30.0,120470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001373.png,SBER,1m,2025-06-24 04:28:00+00:00,2025-06-24 05:31:00+00:00,64,311.23,312.02,raw,30.0,120470.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001374.png,SBER,1m,2025-06-24 04:44:00+00:00,2025-06-24 05:47:00+00:00,64,311.23,312.01,raw,30.0,81940.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001375.png,SBER,1m,2025-06-24 05:00:00+00:00,2025-06-24 06:03:00+00:00,64,311.12,312.01,raw,30.0,81940.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001376.png,SBER,1m,2025-06-24 05:16:00+00:00,2025-06-24 06:19:00+00:00,64,310.74,312.01,raw,130.0,81940.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001377.png,SBER,1m,2025-06-24 05:32:00+00:00,2025-06-24 06:35:00+00:00,64,310.05,311.98,raw,130.0,124110.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001378.png,SBER,1m,2025-06-24 05:48:00+00:00,2025-06-24 06:51:00+00:00,64,310.05,311.62,raw,130.0,124110.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001379.png,SBER,1m,2025-06-24 06:04:00+00:00,2025-06-24 07:07:00+00:00,64,310.05,311.51,raw,130.0,124110.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001380.png,SBER,1m,2025-06-24 06:20:00+00:00,2025-06-24 07:23:00+00:00,64,309.76,311.3,raw,1110.0,283350.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001381.png,SBER,1m,2025-06-24 06:36:00+00:00,2025-06-24 07:39:00+00:00,64,309.76,311.3,raw,1110.0,283350.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001382.png,SBER,1m,2025-06-24 06:52:00+00:00,2025-06-24 07:55:00+00:00,64,309.76,311.3,raw,3460.0,283350.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001383.png,SBER,1m,2025-06-24 07:08:00+00:00,2025-06-24 08:11:00+00:00,64,309.76,310.6,raw,4010.0,283350.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001384.png,SBER,1m,2025-06-24 07:24:00+00:00,2025-06-24 08:27:00+00:00,64,310.0,310.46,raw,4010.0,99810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001385.png,SBER,1m,2025-06-24 07:40:00+00:00,2025-06-24 08:43:00+00:00,64,309.52,310.66,raw,3550.0,290910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001386.png,SBER,1m,2025-06-24 07:56:00+00:00,2025-06-24 08:59:00+00:00,64,309.52,310.66,raw,2280.0,290910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001387.png,SBER,1m,2025-06-24 08:12:00+00:00,2025-06-24 09:15:00+00:00,64,309.52,310.74,raw,2280.0,290910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001388.png,SBER,1m,2025-06-24 08:28:00+00:00,2025-06-24 09:31:00+00:00,64,309.52,310.74,raw,2280.0,290910.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001389.png,SBER,1m,2025-06-24 08:44:00+00:00,2025-06-24 09:47:00+00:00,64,309.9,310.74,raw,2280.0,67950.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001390.png,SBER,1m,2025-06-24 09:00:00+00:00,2025-06-24 10:03:00+00:00,64,309.9,311.25,raw,3020.0,92500.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001391.png,SBER,1m,2025-06-24 09:16:00+00:00,2025-06-24 10:19:00+00:00,64,310.14,311.25,raw,2350.0,92500.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001392.png,SBER,1m,2025-06-24 09:32:00+00:00,2025-06-24 10:35:00+00:00,64,310.11,311.25,raw,2350.0,92500.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001393.png,SBER,1m,2025-06-24 09:48:00+00:00,2025-06-24 10:51:00+00:00,64,310.08,311.25,raw,2350.0,92510.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001394.png,SBER,1m,2025-06-24 10:04:00+00:00,2025-06-24 11:07:00+00:00,64,310.05,311.08,raw,2310.0,92510.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001395.png,SBER,1m,2025-06-24 10:20:00+00:00,2025-06-24 11:23:00+00:00,64,310.01,310.74,raw,2310.0,129380.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001396.png,SBER,1m,2025-06-24 10:36:00+00:00,2025-06-24 11:39:00+00:00,64,309.03,310.74,raw,2050.0,222570.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001397.png,SBER,1m,2025-06-24 10:52:00+00:00,2025-06-24 11:55:00+00:00,64,309.03,310.74,raw,2050.0,222570.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001398.png,SBER,1m,2025-06-24 11:08:00+00:00,2025-06-24 12:11:00+00:00,64,309.0,310.74,raw,2050.0,222570.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001399.png,SBER,1m,2025-06-24 11:24:00+00:00,2025-06-24 12:27:00+00:00,64,309.0,310.58,raw,2050.0,222570.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001400.png,SBER,1m,2025-06-24 11:40:00+00:00,2025-06-24 12:43:00+00:00,64,309.0,309.61,raw,2420.0,133580.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001401.png,SBER,1m,2025-06-24 11:56:00+00:00,2025-06-24 12:59:00+00:00,64,309.0,309.92,raw,2310.0,133580.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0001402.png,SBER,1m,2025-06-24 12:12:00+00:00,2025-06-24 13:15:00+00:00,64,309.0,310.74,raw,2310.0,154530.0,flat
