path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\LKOH\1m\win64_step16\flat\img_0000921.png,LKOH,1m,2025-06-15 17:26:00+00:00,2025-06-15 18:29:00+00:00,64,448.85,452.4,raw,20.0,12828.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000922.png,LKOH,1m,2025-06-15 17:42:00+00:00,2025-06-15 18:45:00+00:00,64,448.95,452.4,raw,20.0,8201.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000923.png,LKOH,1m,2025-06-15 17:58:00+00:00,2025-06-15 19:01:00+00:00,64,448.95,452.4,raw,9.0,8201.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000924.png,LKOH,1m,2025-06-15 18:14:00+00:00,2025-06-15 19:17:00+00:00,64,448.95,452.0,raw,9.0,10007.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000925.png,LKOH,1m,2025-06-15 18:30:00+00:00,2025-06-15 19:33:00+00:00,64,449.35,452.0,raw,9.0,10007.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000926.png,LKOH,1m,2025-06-15 18:46:00+00:00,2025-06-15 19:49:00+00:00,64,450.3,452.0,raw,9.0,10007.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000927.png,LKOH,1m,2025-06-15 19:02:00+00:00,2025-06-15 20:05:00+00:00,64,450.5,452.0,raw,9.0,11991.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000928.png,LKOH,1m,2025-06-15 19:18:00+00:00,2025-06-15 20:21:00+00:00,64,449.65,452.0,raw,6.0,11991.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000929.png,LKOH,1m,2025-06-15 19:34:00+00:00,2025-06-15 20:37:00+00:00,64,449.05,451.8,raw,6.0,11991.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000930.png,LKOH,1m,2025-06-15 19:50:00+00:00,2025-06-16 04:02:00+00:00,64,445.05,451.8,raw,6.0,216042.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000931.png,LKOH,1m,2025-06-15 20:06:00+00:00,2025-06-16 04:18:00+00:00,64,445.05,451.55,raw,6.0,216042.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000932.png,LKOH,1m,2025-06-15 20:22:00+00:00,2025-06-16 04:34:00+00:00,64,445.05,451.05,raw,47.0,217862.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000933.png,LKOH,1m,2025-06-15 20:38:00+00:00,2025-06-16 04:50:00+00:00,64,443.4,451.05,raw,60.0,312265.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000934.png,LKOH,1m,2025-06-16 04:03:00+00:00,2025-06-16 05:06:00+00:00,64,443.4,448.7,raw,240.0,312265.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000935.png,LKOH,1m,2025-06-16 04:19:00+00:00,2025-06-16 05:22:00+00:00,64,443.4,446.9,raw,240.0,312265.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000936.png,LKOH,1m,2025-06-16 04:35:00+00:00,2025-06-16 05:38:00+00:00,64,443.4,447.9,raw,240.0,312265.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000937.png,LKOH,1m,2025-06-16 04:51:00+00:00,2025-06-16 05:54:00+00:00,64,444.65,447.9,raw,258.0,64861.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000938.png,LKOH,1m,2025-06-16 05:07:00+00:00,2025-06-16 06:10:00+00:00,64,444.35,447.9,raw,258.0,64861.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000939.png,LKOH,1m,2025-06-16 05:23:00+00:00,2025-06-16 06:26:00+00:00,64,444.25,447.9,raw,287.0,64861.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000940.png,LKOH,1m,2025-06-16 05:39:00+00:00,2025-06-16 06:42:00+00:00,64,442.85,447.4,raw,137.0,167754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000941.png,LKOH,1m,2025-06-16 05:55:00+00:00,2025-06-16 06:58:00+00:00,64,442.85,446.8,raw,137.0,167754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000942.png,LKOH,1m,2025-06-16 06:11:00+00:00,2025-06-16 07:14:00+00:00,64,442.35,446.55,raw,137.0,167754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000943.png,LKOH,1m,2025-06-16 06:27:00+00:00,2025-06-16 07:30:00+00:00,64,441.5,446.05,raw,137.0,167754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000944.png,LKOH,1m,2025-06-16 06:43:00+00:00,2025-06-16 07:46:00+00:00,64,440.85,446.05,raw,5798.0,114116.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000945.png,LKOH,1m,2025-06-16 06:59:00+00:00,2025-06-16 08:02:00+00:00,64,439.05,445.45,raw,6975.0,462627.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000946.png,LKOH,1m,2025-06-16 07:15:00+00:00,2025-06-16 08:18:00+00:00,64,439.05,443.5,raw,6975.0,462627.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000947.png,LKOH,1m,2025-06-16 07:31:00+00:00,2025-06-16 08:34:00+00:00,64,438.4,442.85,raw,8565.0,462627.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000948.png,LKOH,1m,2025-06-16 07:47:00+00:00,2025-06-16 08:50:00+00:00,64,438.4,442.6,raw,2551.0,462627.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000949.png,LKOH,1m,2025-06-16 08:03:00+00:00,2025-06-16 09:06:00+00:00,64,438.4,442.0,raw,2449.0,216418.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000950.png,LKOH,1m,2025-06-16 08:19:00+00:00,2025-06-16 09:22:00+00:00,64,438.4,442.4,raw,2449.0,216418.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000951.png,LKOH,1m,2025-06-16 08:35:00+00:00,2025-06-16 09:38:00+00:00,64,439.3,442.4,raw,2449.0,46648.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000952.png,LKOH,1m,2025-06-16 08:51:00+00:00,2025-06-16 09:54:00+00:00,64,439.3,443.4,raw,2449.0,49023.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000953.png,LKOH,1m,2025-06-16 09:07:00+00:00,2025-06-16 10:10:00+00:00,64,440.4,445.55,raw,3285.0,127717.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000954.png,LKOH,1m,2025-06-16 09:23:00+00:00,2025-06-16 10:26:00+00:00,64,441.25,445.55,raw,2120.0,127717.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000955.png,LKOH,1m,2025-06-16 09:39:00+00:00,2025-06-16 10:42:00+00:00,64,441.3,445.55,raw,2120.0,127717.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000956.png,LKOH,1m,2025-06-16 09:55:00+00:00,2025-06-16 10:58:00+00:00,64,441.6,445.55,raw,2120.0,127717.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000957.png,LKOH,1m,2025-06-16 10:11:00+00:00,2025-06-16 11:14:00+00:00,64,441.2,445.0,raw,2120.0,54829.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000958.png,LKOH,1m,2025-06-16 10:27:00+00:00,2025-06-16 11:30:00+00:00,64,441.2,444.85,raw,2759.0,58239.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000959.png,LKOH,1m,2025-06-16 10:43:00+00:00,2025-06-16 11:46:00+00:00,64,441.2,443.8,raw,1350.0,58239.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000960.png,LKOH,1m,2025-06-16 10:59:00+00:00,2025-06-16 12:02:00+00:00,64,441.2,443.7,raw,1229.0,58239.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000961.png,LKOH,1m,2025-06-16 11:15:00+00:00,2025-06-16 12:18:00+00:00,64,441.95,444.4,raw,430.0,68213.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000962.png,LKOH,1m,2025-06-16 11:31:00+00:00,2025-06-16 12:34:00+00:00,64,441.3,444.4,raw,430.0,68213.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000963.png,LKOH,1m,2025-06-16 11:47:00+00:00,2025-06-16 12:50:00+00:00,64,439.4,444.4,raw,430.0,125538.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000964.png,LKOH,1m,2025-06-16 12:03:00+00:00,2025-06-16 13:06:00+00:00,64,439.4,444.4,raw,430.0,125538.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000965.png,LKOH,1m,2025-06-16 12:19:00+00:00,2025-06-16 13:22:00+00:00,64,439.0,442.75,raw,1127.0,125538.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000966.png,LKOH,1m,2025-06-16 12:35:00+00:00,2025-06-16 13:38:00+00:00,64,436.4,441.5,raw,1727.0,168603.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000967.png,LKOH,1m,2025-06-16 12:51:00+00:00,2025-06-16 13:54:00+00:00,64,436.4,441.0,raw,1727.0,168603.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000968.png,LKOH,1m,2025-06-16 13:07:00+00:00,2025-06-16 14:10:00+00:00,64,433.85,440.9,raw,1727.0,183979.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000969.png,LKOH,1m,2025-06-16 13:23:00+00:00,2025-06-16 14:26:00+00:00,64,433.15,439.7,raw,4576.0,183979.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000970.png,LKOH,1m,2025-06-16 13:39:00+00:00,2025-06-16 14:42:00+00:00,64,433.15,439.7,raw,4576.0,183979.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000971.png,LKOH,1m,2025-06-16 13:55:00+00:00,2025-06-16 14:58:00+00:00,64,433.15,437.5,raw,4230.0,183979.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000972.png,LKOH,1m,2025-06-16 14:11:00+00:00,2025-06-16 15:14:00+00:00,64,433.15,436.65,raw,3848.0,70176.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000973.png,LKOH,1m,2025-06-16 14:27:00+00:00,2025-06-16 15:30:00+00:00,64,433.7,437.15,raw,2596.0,44395.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000974.png,LKOH,1m,2025-06-16 14:43:00+00:00,2025-06-16 16:05:00+00:00,64,433.7,437.3,raw,25.0,44395.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000975.png,LKOH,1m,2025-06-16 14:59:00+00:00,2025-06-16 16:21:00+00:00,64,433.9,437.4,raw,25.0,44395.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000976.png,LKOH,1m,2025-06-16 15:15:00+00:00,2025-06-16 16:37:00+00:00,64,435.05,439.55,raw,25.0,76821.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000977.png,LKOH,1m,2025-06-16 15:31:00+00:00,2025-06-16 16:53:00+00:00,64,435.3,439.55,raw,25.0,76821.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000978.png,LKOH,1m,2025-06-16 16:06:00+00:00,2025-06-16 17:09:00+00:00,64,435.0,439.55,raw,419.0,159685.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000979.png,LKOH,1m,2025-06-16 16:22:00+00:00,2025-06-16 17:25:00+00:00,64,435.0,439.55,raw,419.0,159685.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000980.png,LKOH,1m,2025-06-16 16:38:00+00:00,2025-06-16 17:41:00+00:00,64,435.0,439.5,raw,372.0,159685.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000981.png,LKOH,1m,2025-06-16 16:54:00+00:00,2025-06-16 17:57:00+00:00,64,435.0,439.5,raw,53.0,159685.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000982.png,LKOH,1m,2025-06-16 17:10:00+00:00,2025-06-16 18:13:00+00:00,64,436.7,438.5,raw,53.0,19706.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000983.png,LKOH,1m,2025-06-16 17:26:00+00:00,2025-06-16 18:29:00+00:00,64,436.6,438.5,raw,53.0,16618.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000984.png,LKOH,1m,2025-06-16 17:42:00+00:00,2025-06-16 18:45:00+00:00,64,436.6,438.5,raw,53.0,28681.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000985.png,LKOH,1m,2025-06-16 17:58:00+00:00,2025-06-16 19:01:00+00:00,64,435.5,438.35,raw,65.0,32199.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000986.png,LKOH,1m,2025-06-16 18:14:00+00:00,2025-06-16 19:17:00+00:00,64,435.3,438.1,raw,65.0,32199.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000987.png,LKOH,1m,2025-06-16 18:30:00+00:00,2025-06-16 19:33:00+00:00,64,435.3,438.1,raw,65.0,32199.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000988.png,LKOH,1m,2025-06-16 18:46:00+00:00,2025-06-16 19:49:00+00:00,64,435.3,437.25,raw,171.0,32199.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000989.png,LKOH,1m,2025-06-16 19:02:00+00:00,2025-06-16 20:05:00+00:00,64,435.3,437.3,raw,68.0,14643.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000990.png,LKOH,1m,2025-06-16 19:18:00+00:00,2025-06-16 20:21:00+00:00,64,435.45,437.3,raw,68.0,10981.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000991.png,LKOH,1m,2025-06-16 19:34:00+00:00,2025-06-16 20:37:00+00:00,64,435.65,437.3,raw,68.0,10981.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000992.png,LKOH,1m,2025-06-16 19:50:00+00:00,2025-06-17 04:02:00+00:00,64,435.75,438.7,raw,68.0,31725.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000993.png,LKOH,1m,2025-06-16 20:06:00+00:00,2025-06-17 04:18:00+00:00,64,435.75,440.7,raw,159.0,64490.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000994.png,LKOH,1m,2025-06-16 20:22:00+00:00,2025-06-17 04:34:00+00:00,64,435.75,440.7,raw,159.0,64490.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000995.png,LKOH,1m,2025-06-16 20:38:00+00:00,2025-06-17 04:50:00+00:00,64,435.9,440.95,raw,202.0,64490.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000996.png,LKOH,1m,2025-06-17 04:03:00+00:00,2025-06-17 05:06:00+00:00,64,437.5,442.7,raw,211.0,79354.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000997.png,LKOH,1m,2025-06-17 04:19:00+00:00,2025-06-17 05:22:00+00:00,64,437.5,442.7,raw,211.0,79354.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000998.png,LKOH,1m,2025-06-17 04:35:00+00:00,2025-06-17 05:38:00+00:00,64,437.85,442.7,raw,112.0,79354.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0000999.png,LKOH,1m,2025-06-17 04:51:00+00:00,2025-06-17 05:54:00+00:00,64,439.65,442.7,raw,68.0,79354.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001000.png,LKOH,1m,2025-06-17 05:07:00+00:00,2025-06-17 06:10:00+00:00,64,438.35,442.0,raw,68.0,59714.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001001.png,LKOH,1m,2025-06-17 05:23:00+00:00,2025-06-17 06:26:00+00:00,64,438.3,441.9,raw,68.0,59714.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001002.png,LKOH,1m,2025-06-17 05:39:00+00:00,2025-06-17 06:42:00+00:00,64,436.5,440.9,raw,68.0,59714.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001003.png,LKOH,1m,2025-06-17 05:55:00+00:00,2025-06-17 06:58:00+00:00,64,436.5,440.8,raw,188.0,59714.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001004.png,LKOH,1m,2025-06-17 06:11:00+00:00,2025-06-17 07:14:00+00:00,64,436.5,439.2,raw,188.0,31718.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001005.png,LKOH,1m,2025-06-17 06:27:00+00:00,2025-06-17 07:30:00+00:00,64,436.5,443.9,raw,188.0,230212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001006.png,LKOH,1m,2025-06-17 06:43:00+00:00,2025-06-17 07:46:00+00:00,64,436.6,443.9,raw,188.0,230212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001007.png,LKOH,1m,2025-06-17 06:59:00+00:00,2025-06-17 08:02:00+00:00,64,436.6,443.9,raw,4761.0,230212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001008.png,LKOH,1m,2025-06-17 07:15:00+00:00,2025-06-17 08:18:00+00:00,64,439.15,443.9,raw,3786.0,230212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001009.png,LKOH,1m,2025-06-17 07:31:00+00:00,2025-06-17 08:34:00+00:00,64,439.85,443.8,raw,3786.0,106212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001010.png,LKOH,1m,2025-06-17 07:47:00+00:00,2025-06-17 08:50:00+00:00,64,439.85,443.5,raw,2206.0,51398.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001011.png,LKOH,1m,2025-06-17 08:03:00+00:00,2025-06-17 09:06:00+00:00,64,439.85,443.0,raw,984.0,49962.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001012.png,LKOH,1m,2025-06-17 08:19:00+00:00,2025-06-17 09:22:00+00:00,64,439.85,442.2,raw,670.0,49962.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001013.png,LKOH,1m,2025-06-17 08:35:00+00:00,2025-06-17 09:38:00+00:00,64,440.55,442.2,raw,372.0,46917.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001014.png,LKOH,1m,2025-06-17 08:51:00+00:00,2025-06-17 09:54:00+00:00,64,440.75,443.45,raw,372.0,46917.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001015.png,LKOH,1m,2025-06-17 09:07:00+00:00,2025-06-17 10:10:00+00:00,64,441.15,443.45,raw,372.0,36412.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001016.png,LKOH,1m,2025-06-17 09:23:00+00:00,2025-06-17 10:26:00+00:00,64,441.4,443.45,raw,372.0,36412.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001017.png,LKOH,1m,2025-06-17 09:39:00+00:00,2025-06-17 10:42:00+00:00,64,441.5,443.45,raw,468.0,36412.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001018.png,LKOH,1m,2025-06-17 09:55:00+00:00,2025-06-17 10:58:00+00:00,64,441.5,443.45,raw,143.0,23826.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001019.png,LKOH,1m,2025-06-17 10:11:00+00:00,2025-06-17 11:14:00+00:00,64,441.4,442.8,raw,139.0,17981.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001020.png,LKOH,1m,2025-06-17 10:27:00+00:00,2025-06-17 11:30:00+00:00,64,441.4,443.15,raw,139.0,31871.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001021.png,LKOH,1m,2025-06-17 10:43:00+00:00,2025-06-17 11:46:00+00:00,64,441.0,443.6,raw,139.0,76813.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001022.png,LKOH,1m,2025-06-17 10:59:00+00:00,2025-06-17 12:02:00+00:00,64,441.0,443.6,raw,139.0,76813.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001023.png,LKOH,1m,2025-06-17 11:15:00+00:00,2025-06-17 12:18:00+00:00,64,441.0,445.75,raw,212.0,162758.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001024.png,LKOH,1m,2025-06-17 11:31:00+00:00,2025-06-17 12:34:00+00:00,64,441.0,447.3,raw,476.0,162758.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001025.png,LKOH,1m,2025-06-17 11:47:00+00:00,2025-06-17 12:50:00+00:00,64,441.9,447.3,raw,476.0,162758.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001026.png,LKOH,1m,2025-06-17 12:03:00+00:00,2025-06-17 13:06:00+00:00,64,442.85,447.3,raw,681.0,162758.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001027.png,LKOH,1m,2025-06-17 12:19:00+00:00,2025-06-17 13:22:00+00:00,64,444.8,447.45,raw,681.0,64315.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001028.png,LKOH,1m,2025-06-17 12:35:00+00:00,2025-06-17 13:38:00+00:00,64,444.8,447.5,raw,681.0,64315.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001029.png,LKOH,1m,2025-06-17 12:51:00+00:00,2025-06-17 13:54:00+00:00,64,444.8,452.9,raw,681.0,128555.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001030.png,LKOH,1m,2025-06-17 13:07:00+00:00,2025-06-17 14:10:00+00:00,64,445.45,453.6,raw,1650.0,128555.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001031.png,LKOH,1m,2025-06-17 13:23:00+00:00,2025-06-17 14:26:00+00:00,64,446.5,453.6,raw,1650.0,128555.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001032.png,LKOH,1m,2025-06-17 13:39:00+00:00,2025-06-17 14:42:00+00:00,64,447.45,453.6,raw,1288.0,128555.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001033.png,LKOH,1m,2025-06-17 13:55:00+00:00,2025-06-17 14:58:00+00:00,64,451.85,456.35,raw,1288.0,112169.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001034.png,LKOH,1m,2025-06-17 14:11:00+00:00,2025-06-17 15:14:00+00:00,64,452.1,456.35,raw,1288.0,112169.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001035.png,LKOH,1m,2025-06-17 14:27:00+00:00,2025-06-17 15:30:00+00:00,64,452.25,456.35,raw,1288.0,112169.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001036.png,LKOH,1m,2025-06-17 14:43:00+00:00,2025-06-17 16:05:00+00:00,64,451.6,456.35,raw,21.0,137992.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001037.png,LKOH,1m,2025-06-17 14:59:00+00:00,2025-06-17 16:21:00+00:00,64,451.6,454.8,raw,21.0,137992.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001038.png,LKOH,1m,2025-06-17 15:15:00+00:00,2025-06-17 16:37:00+00:00,64,451.6,454.2,raw,21.0,137992.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001039.png,LKOH,1m,2025-06-17 15:31:00+00:00,2025-06-17 16:53:00+00:00,64,451.6,453.85,raw,21.0,137992.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001040.png,LKOH,1m,2025-06-17 16:06:00+00:00,2025-06-17 17:09:00+00:00,64,452.3,456.1,raw,989.0,75728.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001041.png,LKOH,1m,2025-06-17 16:22:00+00:00,2025-06-17 17:25:00+00:00,64,452.3,456.4,raw,989.0,78533.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001042.png,LKOH,1m,2025-06-17 16:38:00+00:00,2025-06-17 17:41:00+00:00,64,452.3,456.4,raw,723.0,78533.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001043.png,LKOH,1m,2025-06-17 16:54:00+00:00,2025-06-17 17:57:00+00:00,64,452.5,456.4,raw,723.0,78533.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001044.png,LKOH,1m,2025-06-17 17:10:00+00:00,2025-06-17 18:13:00+00:00,64,454.0,456.4,raw,723.0,78533.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001045.png,LKOH,1m,2025-06-17 17:26:00+00:00,2025-06-17 18:29:00+00:00,64,454.0,456.6,raw,723.0,27414.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001046.png,LKOH,1m,2025-06-17 17:42:00+00:00,2025-06-17 18:45:00+00:00,64,454.0,457.8,raw,1142.0,94540.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001047.png,LKOH,1m,2025-06-17 17:58:00+00:00,2025-06-17 19:01:00+00:00,64,453.3,457.8,raw,1142.0,112408.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001048.png,LKOH,1m,2025-06-17 18:14:00+00:00,2025-06-17 19:17:00+00:00,64,452.6,457.8,raw,2431.0,112408.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001049.png,LKOH,1m,2025-06-17 18:30:00+00:00,2025-06-17 19:33:00+00:00,64,452.6,457.8,raw,1453.0,112408.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001050.png,LKOH,1m,2025-06-17 18:46:00+00:00,2025-06-17 19:49:00+00:00,64,452.6,456.4,raw,638.0,112408.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001051.png,LKOH,1m,2025-06-17 19:02:00+00:00,2025-06-17 20:05:00+00:00,64,452.6,455.65,raw,638.0,57364.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001052.png,LKOH,1m,2025-06-17 19:18:00+00:00,2025-06-17 20:21:00+00:00,64,452.6,455.65,raw,638.0,45285.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001053.png,LKOH,1m,2025-06-17 19:34:00+00:00,2025-06-17 20:37:00+00:00,64,452.6,456.35,raw,638.0,34664.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001054.png,LKOH,1m,2025-06-17 19:50:00+00:00,2025-06-18 04:02:00+00:00,64,452.6,459.0,raw,1742.0,69354.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001055.png,LKOH,1m,2025-06-17 20:06:00+00:00,2025-06-18 04:18:00+00:00,64,453.85,459.0,raw,1847.0,179650.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001056.png,LKOH,1m,2025-06-17 20:22:00+00:00,2025-06-18 04:34:00+00:00,64,453.05,459.0,raw,1847.0,179650.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001057.png,LKOH,1m,2025-06-17 20:38:00+00:00,2025-06-18 04:50:00+00:00,64,453.05,459.0,raw,97.0,179650.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001058.png,LKOH,1m,2025-06-18 04:03:00+00:00,2025-06-18 05:06:00+00:00,64,453.05,458.25,raw,97.0,179650.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001059.png,LKOH,1m,2025-06-18 04:19:00+00:00,2025-06-18 05:22:00+00:00,64,453.05,455.85,raw,97.0,50002.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0001060.png,LKOH,1m,2025-06-18 04:35:00+00:00,2025-06-18 05:38:00+00:00,64,453.35,455.5,raw,97.0,39533.0,flat
